id,reference
21286, 55.48472595
21287, 45.79158020
21288, 74.50709534
21289, 30.27751732
21290, 83.52060699
21291, 56.39580154
21292, 56.17350006
21293, 70.53045654
21294, 47.32880402
21295, 30.00094414
21296, 70.01927948
21297, 62.76611328
21298, 23.96129799
21299, 8.34170818
21300, 31.25504303
21301, 32.13917923
21302, 17.98048592
21303, 33.52466202
21304, 10.42845917
21305, 38.48643494
21306, 59.18072128
21307, 49.55036163
21308, 25.63764954
21309, 74.80512238
21310, 89.41396332
21311, 27.46327400
21312, 26.85146332
21313, 8.12585831
21314, 67.23122406
21315, 65.13381195
21316, 29.22086716
21317, 88.73854828
21318, 48.72830963
21319, 91.37665558
21320, 78.35873413
21321, 47.39652634
21322, 53.57622528
21323, 25.69664383
21324, 50.04571915
21325, 82.03338623
21326, 18.13111687
21327, 59.61505508
21328, 37.54779053
21329, 51.47018433
21330, 44.10303879
21331, 35.89829254
21332, 10.06399345
21333, 73.84059143
21334, 35.66317749
21335, 31.22704887
21336, 36.38769913
21337, 26.34705353
21338, 33.90893936
21339, 68.17549896
21340, 62.59035110
21341, 85.64574432
21342, 48.11499023
21343, 48.66745377
21344, 64.15242004
21345, 79.34053040
21346, 28.67989349
21347, 27.04977989
21348, 25.23538971
21349, 28.39489365
21350, 78.85852814
21351, 54.82284546
21352, 38.29810715
21353, 27.35968590
21354, 45.04484177
21355, 72.64720917
21356, 28.81500626
21357, 73.69972992
21358, 42.06568146
21359, 18.28411484
21360, 29.23014259
21361, 49.77426910
21362, 76.18171692
21363, 54.87411118
21364, 62.03777695
21365, 27.18069458
21366, 67.52169037
21367, 60.48781586
21368, 73.66523743
21369, 49.56476593
21370, 48.17399216
21371, 82.64219666
21372, 80.28719330
21373, 27.46554375
21374, 86.54956055
21375, 40.14837646
21376, 37.33237457
21377, 80.97737122
21378, 88.07424927
21379, 25.72426224
21380, 62.25129318
21381, 27.59410858
21382, 32.88373184
21383, 9.75192261
21384, 28.30893898
21385, 17.18095970
21386, 29.53980255
21387, 56.40972519
21388, 34.62164307
21389, 50.76939774
21390, 65.49629974
21391, 78.69833374
21392, 67.27750397
21393, 92.13679504
21394, 91.17987061
21395, 76.69179535
21396, 23.97383308
21397, 75.97851562
21398, 21.94206047
21399, 18.21881104
21400, 88.54506683
21401, 55.59218597
21402, 48.90745544
21403, 44.70024490
21404, 71.64498138
21405, 29.86174393
21406, 35.63716888
21407, 39.55660629
21408, 34.63080597
21409, 15.67687702
21410, 9.55883312
21411, 35.94744492
21412, 94.10160065
21413, 44.26361465
21414, 10.81216717
21415, 52.52216339
21416, 18.01513100
21417, 86.83842468
21418, 58.48319244
21419, 48.04441833
21420, 55.73733521
21421, 36.74895859
21422, 29.92031097
21423, 30.48427582
21424, 7.59301805
21425, 50.16306305
21426, 25.03505325
21427, 28.10737038
21428, 37.26390457
21429, 28.58492088
21430, 54.21160889
21431, 30.75767326
21432, 44.70217896
21433, 56.53487396
21434, 93.30973816
21435, 45.42661667
21436, 55.22345352
21437, 32.24310303
21438, 40.04333496
21439, 39.54013824
21440, 60.81477356
21441, 16.68438530
21442, 15.77881050
21443, 58.97550964
21444, 31.03669930
21445, 77.76246643
21446, 36.86805344
21447, 26.15774918
21448, 51.41680908
21449, 31.37201881
21450, 10.54204941
21451, 50.28875351
21452, 34.11254883
21453, 23.61667633
21454, 29.20493317
21455, 79.12065887
21456, 66.66905975
21457, 13.37371159
21458, 52.07011032
21459, 38.73820496
21460, 95.93854523
21461, 54.82478333
21462, 40.93691635
21463, 36.74231339
21464, 58.04093170
21465, 71.76236725
21466, 35.58286285
21467, 85.98133850
21468, 11.73891735
21469, 13.65309906
21470, 78.72403717
21471, 93.47801208
21472, 34.87736130
21473, 20.06213379
21474, 45.08103180
21475, 33.97470856
21476, 22.59380722
21477, 33.29847717
21478, 84.56133270
21479, 69.52097321
21480, 75.31252289
21481, 36.31819916
21482, 22.22912788
21483, 27.77664185
21484, 37.81303406
21485, 9.88512993
21486, 35.21362686
21487, 32.77590561
21488, 60.84072876
21489, 24.98169708
21490, 31.73371696
21491, 45.41775894
21492, 27.66542816
21493, 47.21895599
21494, 34.43944168
21495, 50.37090302
21496, 53.88768005
21497, 21.32304573
21498, 36.44704819
21499, 35.34234238
21500, 78.85749054
21501, 31.53585243
21502, 62.19528198
21503, 56.42247009
21504, 47.46265030
21505, 26.37323952
21506, 42.01108932
21507, 46.08035278
21508, 56.35081863
21509, 28.32042122
21510, 78.53942871
21511, 76.43166351
21512, 22.37379837
21513, 60.53214645
21514, 24.98252869
21515, 55.55594635
21516, 15.27665710
21517, 53.34977722
21518, 46.01469803
21519, 28.21259117
21520, 58.56600571
21521, 61.62542343
21522, 86.72079468
21523, 14.39020824
21524, 29.29487038
21525, 68.65203857
21526, 30.94788933
21527, 32.16054535
21528, 38.39598465
21529, 58.27689362
21530, 28.78330421
21531, 58.59155655
21532, 29.66337585
21533, 37.71459198
21534, 78.48391724
21535, 13.67687702
21536, 55.64130402
21537, 88.57793427
21538, 80.22708130
21539, 65.32540131
21540, 44.55781937
21541, 45.99432373
21542, 28.36290169
21543, 59.91454697
21544, 39.03575897
21545, 43.06742477
21546, 28.06225014
21547, 81.06746674
21548, 42.89938736
21549, 32.93638611
21550, 11.94235802
21551, 45.01949692
21552, 41.85506821
21553, 44.53296661
21554, 28.40981102
21555, 20.90765762
21556, 43.42755890
21557, 72.77327728
21558, 67.84564209
21559, 31.86062813
21560, 17.14765739
21561, 25.20670700
21562, 51.30654144
21563, 42.51781082
21564, 72.30271912
21565, 36.21358109
21566, 71.46697998
21567, 40.41453171
21568, 35.40883636
21569, 28.62120628
21570, 15.90996456
21571, 41.94565201
21572, 44.58894348
21573, 89.91132355
21574, 54.89768982
21575, 68.82231903
21576, 13.54617405
21577, 52.86337280
21578, 69.20692444
21579, 33.77331543
21580, 69.18315887
21581, 18.57817078
21582, 67.39938354
21583, 52.62416458
21584, 74.04446411
21585, 55.48304749
21586, 27.71968269
21587, 28.76250458
21588, 36.05624390
21589, 37.59871292
21590, 73.18743896
21591, 62.02331924
21592, 56.49660492
21593, 31.00074959
21594, 77.74836731
21595, 26.91022491
21596, 38.10462570
21597, 20.20536995
21598, 36.87653351
21599, 28.84765625
21600, 74.21952057
21601, 89.08999634
21602, 24.66476822
21603, 56.27289963
21604, 78.42334747
21605, 11.47693443
21606, 52.55214691
21607, 44.98756409
21608, 37.99016571
21609, 43.71894455
21610, 74.12495422
21611, 68.51363373
21612, 81.07749939
21613, 59.10270309
21614, 64.46881866
21615, 73.83551025
21616, 84.24842072
21617, 92.31047821
21618, 32.19560242
21619, 80.40249634
21620, 88.51348877
21621, 48.23733521
21622, 34.58267212
21623, 88.83793640
21624, 12.15291691
21625, 37.62868118
21626, 75.01219177
21627, 38.73286438
21628, 40.22679520
21629, 6.38530970
21630, 9.29066849
21631, 47.26568604
21632, 19.93360710
21633, 26.54297638
21634, 50.49719620
21635, 94.23165894
21636, 35.37149048
21637, 26.85848045
21638, 55.04783249
21639, 88.66345215
21640, 16.93357086
21641, 58.11848450
21642, 41.39191818
21643, 35.59050369
21644, 50.37924957
21645, 74.47224426
21646, 46.57063293
21647, 44.02844238
21648, 50.81534576
21649, 31.51526070
21650, 32.76142120
21651, 75.66706085
21652, 18.78100014
21653, 93.46613312
21654, 30.96237564
21655, 36.54148865
21656, 53.08598709
21657, 14.58222485
21658, 19.69095039
21659, 58.14049911
21660, 11.59855270
21661, 62.21401596
21662, 36.68115234
21663, 88.86709595
21664, 28.72177315
21665, 48.60692215
21666, 50.13639069
21667, 58.06296539
21668, 88.88284302
21669, 81.73075104
21670, 33.80578995
21671, 42.03597260
21672, 80.29698181
21673, 33.61116028
21674, 8.03294373
21675, 52.61806107
21676, 33.79507446
21677, 48.24921799
21678, 80.83040619
21679, 23.00672913
21680, 13.54128075
21681, 68.87606812
21682, 33.96500778
21683, 60.31433487
21684, 14.26898575
21685, 16.71390343
21686, 81.49330902
21687, 14.60983562
21688, 44.92726135
21689, 70.94178772
21690, 63.82766342
21691, 46.28608704
21692, 32.19844818
21693, 83.78333282
21694, 79.15319061
21695, 13.99483204
21696, 38.93785095
21697, 7.91260529
21698, 75.64530182
21699, 46.22400284
21700, 23.36277008
21701, 84.44107056
21702, 55.60636902
21703, 93.93159485
21704, 34.71033859
21705, 89.55813599
21706, 29.60375023
21707, 35.21948242
21708, 39.19255447
21709, 75.01493835
21710, 60.09577942
21711, 62.29595947
21712, 27.76403236
21713, 40.11370087
21714, 48.31563568
21715, 44.85802460
21716, 64.05664825
21717, 29.80977631
21718, 93.77166748
21719, 42.74653625
21720, 94.15843964
21721, 78.21411133
21722, 55.57891464
21723, 47.33795166
21724, 86.65555573
21725, 31.19835854
21726, 72.26351929
21727, 64.04530334
21728, 74.25660706
21729, 38.24187851
21730, 35.45374680
21731, 26.52161026
21732, 89.18756104
21733, 59.54561234
21734, 40.49773026
21735, 50.32891083
21736, 27.06234741
21737, 35.64033508
21738, 63.84658051
21739, 21.99962044
21740, 41.17139816
21741, 68.45292664
21742, 53.76556778
21743, 49.19234848
21744, 15.19159889
21745, 78.88063049
21746, 27.65336800
21747, 57.72058487
21748, 45.01296234
21749, 14.40706444
21750, 83.04291534
21751, 39.15666199
21752, 88.20394135
21753, 47.63910675
21754, 40.61368179
21755, 38.03295517
21756, 35.76389694
21757, 92.81628418
21758, 39.24122238
21759, 22.96879387
21760, 7.91097927
21761, 59.09684753
21762, 47.73599625
21763, 16.42935181
21764, 82.59755707
21765, 58.81314087
21766, 11.51768017
21767, 82.09158325
21768, 70.72448730
21769, 55.05228424
21770, 27.03494453
21771, 86.91205597
21772, 51.29810333
21773, 47.43795776
21774, 25.56732178
21775, 70.77790070
21776, 48.19456482
21777, 65.49595642
21778, 28.73823547
21779, 10.80599117
21780, 58.94505310
21781, 82.67018127
21782, 60.37678528
21783, 54.35784149
21784, 68.59592438
21785, 49.53553391
21786, 70.90325928
21787, 30.61426544
21788, 38.96238327
21789, 52.69686508
21790, 76.69377136
21791, 11.34518051
21792, 76.05882263
21793, 29.28081512
21794, 8.97331619
21795, 81.34380341
21796, 78.52902222
21797, 44.16054535
21798, 26.41672516
21799, 45.90459442
21800, 53.53772736
21801, 39.08061218
21802, 13.21557999
21803, 65.85393524
21804, 39.73987961
21805, 33.82664871
21806, 52.55794907
21807, 26.23704529
21808, 25.67458534
21809, 47.36484528
21810, 10.34098434
21811, 89.39646912
21812, 44.28281784
21813, 15.63244343
21814, 60.15962219
21815, 14.27309418
21816, 14.80776596
21817, 7.95683050
21818, 57.23186493
21819, 10.19610310
21820, 82.17913818
21821, 30.53311729
21822, 33.03876114
21823, 38.77436829
21824, 29.83917999
21825, 53.38560104
21826, 79.45360565
21827, 12.71342564
21828, 78.75724030
21829, 12.98999310
21830, 26.08552742
21831, 29.42629623
21832, 32.88476181
21833, 56.39073944
21834, 59.92834091
21835, 56.15760422
21836, 79.01391602
21837, 74.68161011
21838, 33.38773727
21839, 54.66979599
21840, 54.36627960
21841, 68.66465759
21842, 46.14834976
21843, 35.93433380
21844, 52.78692627
21845, 72.79686737
21846, 82.32929993
21847, 79.25995636
21848, 87.18121338
21849, 27.85964394
21850, 78.60753632
21851, 43.52542496
21852, 27.05310822
21853, 70.86068726
21854, 50.17330933
21855, 90.81996918
21856, 91.33682251
21857, 77.10923004
21858, 24.65451813
21859, 70.71397400
21860, 31.55650711
21861, 31.88653374
21862, 14.72270870
21863, 11.58008671
21864, 55.55395126
21865, 51.27599335
21866, 27.06047630
21867, 37.65003967
21868, 39.93416214
21869, 32.46427155
21870, 21.63716507
21871, 45.55538559
21872, 62.82108688
21873, 47.52436829
21874, 52.99631119
21875, 87.31175995
21876, 30.66453362
21877, 9.37271118
21878, 75.03582764
21879, 88.50656891
21880, 35.10460663
21881, 43.83198547
21882, 66.17889404
21883, 81.28886414
21884, 76.67512512
21885, 32.89129257
21886, 76.41421509
21887, 48.01734543
21888, 34.82763672
21889, 52.60704422
21890, 72.25831604
21891, 64.97544098
21892, 57.32903290
21893, 44.18715668
21894, 77.67248535
21895, 30.12721252
21896, 89.18049622
21897, 30.09123421
21898, 43.83195114
21899, 80.36550140
21900, 15.41177177
21901, 28.78151131
21902, 27.79414940
21903, 68.05505371
21904, 30.47873306
21905, 72.02917480
21906, 33.89897919
21907, 40.45767212
21908, 38.46220398
21909, 20.68984222
21910, 63.06814575
21911, 42.24578094
21912, 11.06792736
21913, 19.23545837
21914, 60.15456772
21915, 44.20677185
21916, 51.12338638
21917, 24.74858475
21918, 28.36039162
21919, 75.69860077
21920, 36.29127121
21921, 38.35337830
21922, 80.58217621
21923, 37.10020065
21924, 31.74540710
21925, 56.49255371
21926, 19.71518517
21927, 47.72454071
21928, 30.63623810
21929, 41.75875473
21930, 92.11526489
21931, 32.22891235
21932, 23.91502762
21933, 13.33904839
21934, 67.45791626
21935, 62.01605225
21936, 9.09087849
21937, 42.00675201
21938, 24.14520645
21939, 51.92120743
21940, 21.25642586
21941, 32.29106522
21942, 63.36099243
21943, 38.55031967
21944, 25.29985046
21945, 31.04891968
21946, 26.30994606
21947, 55.17433167
21948, 40.17067337
21949, 56.41905975
21950, 31.49221230
21951, 91.85346222
21952, 31.25046921
21953, 52.27806473
21954, 9.27809715
21955, 45.21118164
21956, 66.35389709
21957, 38.62297058
21958, 48.91085052
21959, 65.63842010
21960, 31.04966354
21961, 30.46210670
21962, 20.81608772
21963, 41.26396942
21964, 48.51669693
21965, 84.14407349
21966, 82.61519623
21967, 11.25125408
21968, 72.52923584
21969, 92.06462860
21970, 80.14281464
21971, 53.55382919
21972, 82.03591156
21973, 67.50273132
21974, 44.54534912
21975, 29.12006569
21976, 9.44784641
21977, 47.57252884
21978, 60.91416931
21979, 12.22457981
21980, 16.65984726
21981, 44.73320007
21982, 33.46957779
21983, 30.81539726
21984, 7.71725416
21985, 31.63706970
21986, 26.87116432
21987, 55.64676666
21988, 38.22682190
21989, 8.97198200
21990, 30.10335159
21991, 42.12112427
21992, 15.79069614
21993, 36.79169846
21994, 45.77763367
21995, 44.19860458
21996, 93.95754242
21997, 15.04450035
21998, 56.17090225
21999, 92.12689209
22000, 16.43447876
22001, 44.37276459
22002, 77.01403809
22003, 47.25374985
22004, 89.71870422
22005, 84.84811401
22006, 56.98910141
22007, 82.88442993
22008, 85.98901367
22009, 29.92812729
22010, 31.65781403
22011, 68.35871124
22012, 37.41115189
22013, 27.22065926
22014, 38.52632141
22015, 25.53453636
22016, 84.12030029
22017, 28.34477806
22018, 55.20796585
22019, 85.11444855
22020, 12.66638470
22021, 35.53885651
22022, 26.12350655
22023, 29.07904434
22024, 36.57361221
22025, 30.84078789
22026, 15.44475937
22027, 85.84404755
22028, 50.57861710
22029, 70.24324036
22030, 26.82663918
22031, 43.66044235
22032, 85.28198242
22033, 34.24574661
22034, 84.26222992
22035, 50.73818970
22036, 51.16735077
22037, 32.33343124
22038, 15.32230854
22039, 22.71569252
22040, 36.96505356
22041, 61.52799225
22042, 73.19964600
22043, 40.97304153
22044, 74.64481354
22045, 83.47288513
22046, 29.98151970
22047, 27.70123863
22048, 31.77660370
22049, 58.36963654
22050, 9.33594513
22051, 34.93342209
22052, 40.15246582
22053, 34.38957596
22054, 68.11366272
22055, 63.92784882
22056, 56.76313782
22057, 10.36904335
22058, 22.92063522
22059, 19.91579247
22060, 42.02127838
22061, 70.25653076
22062, 81.26020050
22063, 90.27301788
22064, 27.28610039
22065, 67.93647766
22066, 61.59728622
22067, 34.83415604
22068, 62.66286087
22069, 64.98151398
22070, 19.94403839
22071, 47.13763428
22072, 47.44985580
22073, 41.23196030
22074, 29.59683800
22075, 37.55706787
22076, 46.74509811
22077, 43.05436707
22078, 34.85717010
22079, 53.32814407
22080, 32.99011230
22081, 52.22880173
22082, 55.92011261
22083, 39.12380600
22084, 44.16283798
22085, 46.28540802
22086, 52.76013184
22087, 69.20288086
22088, 51.36312485
22089, 51.89337158
22090, 28.58554459
22091, 14.59416294
22092, 32.04442596
22093, 46.05254745
22094, 40.70359802
22095, 73.79739380
22096, 28.35670090
22097, 86.39894867
22098, 55.10604858
22099, 45.11550903
22100, 30.20954895
22101, 52.58309174
22102, 39.13417435
22103, 32.67255783
22104, 62.30523682
22105, 52.03384018
22106, 17.21805573
22107, 52.06462479
22108, 57.31527328
22109, 61.66934204
22110, 59.32940292
22111, 30.87290764
22112, 61.51734924
22113, 30.00779533
22114, 77.09568787
22115, 31.71637344
22116, 57.22232819
22117, 25.65167809
22118, 80.20294189
22119, 80.05184174
22120, 18.87459564
22121, 26.20518875
22122, 57.66339874
22123, 30.72762680
22124, 81.60386658
22125, 28.79237175
22126, 55.78610992
22127, 78.74695587
22128, 19.61292267
22129, 27.91398621
22130, 82.86939240
22131, 11.95030212
22132, 75.98031616
22133, 57.95856094
22134, 74.99311066
22135, 27.17083931
22136, 13.94143581
22137, 50.00141525
22138, 24.51048470
22139, 56.28649902
22140, 30.17352295
22141, 31.69605637
22142, 37.88850403
22143, 33.63518143
22144, 74.22819519
22145, 29.60537720
22146, 15.16155434
22147, 24.65119553
22148, 30.65925407
22149, 29.12265205
22150, 32.88191986
22151, 38.48848724
22152, 14.14463234
22153, 82.46408844
22154, 36.64698029
22155, 55.35196686
22156, 31.40992737
22157, 20.65379524
22158, 47.48608780
22159, 33.76224136
22160, 41.00059128
22161, 73.98017120
22162, 53.50015640
22163, 45.27787399
22164, 52.22045898
22165, 39.36692429
22166, 30.16784668
22167, 39.11531067
22168, 23.29519463
22169, 33.07784271
22170, 42.52649689
22171, 32.14578629
22172, 60.61835098
22173, 21.36417770
22174, 19.71191025
22175, 32.73428726
22176, 41.90995407
22177, 38.65465546
22178, 52.18516922
22179, 36.82137299
22180, 57.93716431
22181, 53.74397278
22182, 81.21930695
22183, 19.80596161
22184, 42.78667068
22185, 92.47564697
22186, 20.59491158
22187, 37.97169113
22188, 56.42274857
22189, 62.49030685
22190, 77.65885925
22191, 89.16506958
22192, 81.12734985
22193, 80.38613129
22194, 57.18900681
22195, 92.51865387
22196, 27.68078613
22197, 22.78776360
22198, 26.15382385
22199, 25.40586472
22200, 63.59682465
22201, 82.20156860
22202, 56.14600372
22203, 19.74426651
22204, 46.38200760
22205, 34.13830185
22206, 28.67686653
22207, 63.00778580
22208, 80.99873352
22209, 38.86510849
22210, 26.99402428
22211, 50.47837830
22212, 43.96413422
22213, 52.81729126
22214, 19.18555641
22215, 67.88890076
22216, 48.76784134
22217, 65.46505737
22218, 29.71901703
22219, 35.78858185
22220, 94.00384521
22221, 19.42533112
22222, 53.68413162
22223, 58.84729004
22224, 33.97291183
22225, 95.21700287
22226, 38.06496811
22227, 51.25796509
22228, 60.01735306
22229, 72.78380585
22230, 9.69513512
22231, 54.70450592
22232, 62.46681976
22233, 34.59621429
22234, 87.67795563
22235, 55.43059540
22236, 88.78852844
22237, 46.64916611
22238, 81.71315765
22239, 36.30467606
22240, 43.28653336
22241, 47.11996078
22242, 56.59463120
22243, 90.31059265
22244, 17.09482956
22245, 55.24536133
22246, 54.37547302
22247, 16.74414253
22248, 29.53177643
22249, 30.77589035
22250, 36.87998581
22251, 67.23574066
22252, 52.05884171
22253, 56.29261780
22254, 77.67178345
22255, 58.39678574
22256, 26.03659248
22257, 81.03514099
22258, 37.50265121
22259, 77.53838348
22260, 9.77817535
22261, 65.80092621
22262, 38.68391037
22263, 54.72316360
22264, 44.44219971
22265, 82.74179840
22266, 13.29164505
22267, 62.33473969
22268, 30.70956993
22269, 11.24534225
22270, 44.76545334
22271, 60.06691360
22272, 89.77897644
22273, 21.17865181
22274, 89.13063812
22275, 34.13393784
22276, 48.85545731
22277, 30.84428978
22278, 51.34809113
22279, 39.13378143
22280, 88.04393768
22281, 54.45136642
22282, 84.18858337
22283, 59.40906525
22284, 32.42564392
22285, 73.88082123
22286, 89.77110291
22287, 81.84150696
22288, 53.28285980
22289, 87.93441010
22290, 27.38186264
22291, 28.71187401
22292, 57.34408951
22293, 72.84607697
22294, 8.57825470
22295, 16.38087845
22296, 56.76461792
22297, 51.58575058
22298, 48.86044693
22299, 31.63121796
22300, 52.07737732
22301, 28.36152077
22302, 73.53792572
22303, 34.02117157
22304, 13.11075211
22305, 44.17309570
22306, 36.61389542
22307, 45.67687225
22308, 48.81517792
22309, 29.47805595
22310, 12.56779861
22311, 25.19192314
22312, 33.61360931
22313, 29.36404991
22314, 55.73047256
22315, 33.55420303
22316, 90.04107666
22317, 27.91116905
22318, 45.86465836
22319, 28.93656349
22320, 28.94137001
22321, 30.52496529
22322, 73.81673431
22323, 10.27655506
22324, 31.29692841
22325, 58.12438202
22326, 21.93611336
22327, 26.89154053
22328, 37.22499466
22329, 26.24030113
22330, 55.25989532
22331, 16.19143867
22332, 37.59028244
22333, 9.49332237
22334, 11.37805271
22335, 36.81388855
22336, 47.30968857
22337, 51.37344742
22338, 7.65812016
22339, 20.64043427
22340, 10.53057480
22341, 77.37570953
22342, 55.75442886
22343, 62.10596085
22344, 73.80767059
22345, 38.49340820
22346, 64.77687836
22347, 72.02886963
22348, 88.31968689
22349, 50.65600586
22350, 52.49084091
22351, 81.64517975
22352, 41.45084000
22353, 8.97228146
22354, 35.64186096
22355, 45.60108566
22356, 31.78226852
22357, 93.89637756
22358, 29.66754532
22359, 27.72713470
22360, 87.67770386
22361, 74.47481537
22362, 67.62764740
22363, 52.99975586
22364, 31.38450623
22365, 11.41991043
22366, 13.16159153
22367, 43.65735626
22368, 55.62517929
22369, 23.35865211
22370, 63.17709732
22371, 83.61253357
22372, 63.13924408
22373, 30.92846489
22374, 77.82318115
22375, 85.08751678
22376, 21.55990410
22377, 32.74091339
22378, 14.47814560
22379, 28.23010635
22380, 52.65492630
22381, 59.81585693
22382, 44.04660797
22383, 52.77694702
22384, 26.37526321
22385, 81.90361023
22386, 26.11927223
22387, 21.26419258
22388, 80.90306854
22389, 43.95325470
22390, 35.35129547
22391, 53.23010254
22392, 29.33316231
22393, 25.61336708
22394, 77.91059113
22395, 36.63540649
22396, 65.68762207
22397, 32.46694946
22398, 67.49575043
22399, 60.40095139
22400, 56.40325928
22401, 29.20306396
22402, 58.24797440
22403, 81.05149078
22404, 59.69585037
22405, 8.52706337
22406, 47.72773743
22407, 10.66798782
22408, 28.72653389
22409, 27.25293732
22410, 57.57271957
22411, 37.36349869
22412, 54.53802109
22413, 78.28646088
22414, 39.24055099
22415, 25.88713455
22416, 21.21477318
22417, 51.60141754
22418, 65.90460205
22419, 52.73449707
22420, 33.63092804
22421, 50.85072708
22422, 66.90843201
22423, 30.68801308
22424, 79.69370270
22425, 63.88548660
22426, 44.48657608
22427, 12.64913750
22428, 62.17453384
22429, 23.75264359
22430, 95.58967590
22431, 51.69815826
22432, 55.36804581
22433, 64.13000488
22434, 38.61342621
22435, 11.87858009
22436, 37.68777084
22437, 54.22837067
22438, 53.09201431
22439, 31.84567261
22440, 53.54952240
22441, 81.27450562
22442, 72.55467987
22443, 10.87857914
22444, 55.88612366
22445, 70.88217163
22446, 42.87358475
22447, 56.77821732
22448, 29.92648506
22449, 74.59020996
22450, 52.42188263
22451, 45.57826233
22452, 70.79981232
22453, 80.96582031
22454, 51.55258179
22455, 30.18091965
22456, 49.30966187
22457, 53.05704880
22458, 46.22711945
22459, 44.67263412
22460, 33.63270569
22461, 90.18510437
22462, 56.22399139
22463, 52.90451431
22464, 77.64127350
22465, 41.78471375
22466, 38.26199341
22467, 25.43849945
22468, 31.33402252
22469, 21.68649673
22470, 46.48656464
22471, 75.58578491
22472, 45.60018921
22473, 39.56959152
22474, 8.00260162
22475, 35.45933151
22476, 39.97241211
22477, 72.21961975
22478, 43.05850983
22479, 46.82506180
22480, 40.91862488
22481, 46.74400330
22482, 80.09626770
22483, 39.13253021
22484, 72.69347382
22485, 78.43600464
22486, 58.95497131
22487, 15.48384762
22488, 29.73592186
22489, 35.51686478
22490, 46.42527008
22491, 8.69321918
22492, 28.65426445
22493, 55.48706436
22494, 28.60418510
22495, 30.42557716
22496, 77.06570435
22497, 43.94084930
22498, 81.91275024
22499, 61.48907852
22500, 16.10352135
22501, 35.50711060
22502, 66.36045837
22503, 28.57023048
22504, 32.12570190
22505, 53.11890411
22506, 75.21633911
22507, 51.86011124
22508, 73.07770538
22509, 59.10463333
22510, 18.85812569
22511, 45.05531693
22512, 65.94894409
22513, 45.56657028
22514, 11.65090466
22515, 29.81250954
22516, 18.86997032
22517, 60.58494186
22518, 19.24714279
22519, 35.42559814
22520, 40.54147720
22521, 49.56809616
22522, 47.57229614
22523, 56.21635818
22524, 16.96874237
22525, 20.85079384
22526, 56.16923523
22527, 11.76549149
22528, 53.40364838
22529, 88.35858154
22530, 70.75337982
22531, 28.66018486
22532, 23.11501694
22533, 21.56803894
22534, 73.75369263
22535, 40.04877472
22536, 26.64520073
22537, 80.58048248
22538, 17.46856689
22539, 26.80492020
22540, 87.71588135
22541, 20.86738586
22542, 63.84693527
22543, 26.01405525
22544, 96.92951965
22545, 43.35206223
22546, 61.28632736
22547, 43.47854233
22548, 53.91237640
22549, 53.09109116
22550, 24.94401360
22551, 35.43683243
22552, 32.00446701
22553, 83.46952057
22554, 64.07669830
22555, 22.91441154
22556, 45.01371765
22557, 59.48859024
22558, 54.50917435
22559, 30.69419098
22560, 39.60420990
22561, 44.74349594
22562, 26.58239746
22563, 7.41438484
22564, 19.98556900
22565, 56.74939728
22566, 65.60803223
22567, 35.03574753
22568, 70.22758484
22569, 62.88716507
22570, 12.85408783
22571, 89.43949127
22572, 7.79982567
22573, 62.33536530
22574, 25.63363838
22575, 68.68641663
22576, 32.53560257
22577, 38.56946564
22578, 54.81681442
22579, 67.64751434
22580, 26.82547760
22581, 75.32187653
22582, 48.18652344
22583, 83.69637299
22584, 44.47248840
22585, 38.37336349
22586, 61.71815491
22587, 46.12434387
22588, 11.39043045
22589, 38.45824051
22590, 33.75896454
22591, 75.77883911
22592, 91.95092010
22593, 37.62705612
22594, 36.74250793
22595, 77.24967194
22596, 41.05836487
22597, 22.01567841
22598, 26.38625717
22599, 15.21753883
22600, 90.42700195
22601, 20.90480423
22602, 32.93522263
22603, 47.27636337
22604, 60.41371918
22605, 52.49822617
22606, 50.12506485
22607, 56.77473450
22608, 85.04809570
22609, 63.79567719
22610, 13.38507462
22611, 70.26830292
22612, 41.73691940
22613, 9.74285316
22614, 85.75470734
22615, 69.75035095
22616, 33.65399170
22617, 76.85120392
22618, 49.19998550
22619, 17.58886909
22620, 82.32693481
22621, 15.61804485
22622, 29.35786057
22623, 47.50587082
22624, 26.34060287
22625, 33.68561554
22626, 29.64229965
22627, 31.59992981
22628, 83.56851959
22629, 20.75129128
22630, 15.17112064
22631, 36.97324753
22632, 18.57451439
22633, 80.45365143
22634, 59.66798019
22635, 54.61434555
22636, 27.57841682
22637, 83.26988983
22638, 39.62229538
22639, 41.76709747
22640, 48.60951233
22641, 68.82244110
22642, 82.96545410
22643, 53.21989059
22644, 32.57540512
22645, 79.70371246
22646, 15.22736740
22647, 69.94395447
22648, 14.39700317
22649, 13.33124924
22650, 14.00027847
22651, 83.44931030
22652, 6.74264622
22653, 59.66928482
22654, 39.50550461
22655, 38.17820358
22656, 8.66657066
22657, 89.06587219
22658, 32.63734436
22659, 95.02690887
22660, 23.03687286
22661, 28.66528511
22662, 22.74060440
22663, 49.12448502
22664, 58.77770233
22665, 62.02503586
22666, 34.35632324
22667, 14.11744118
22668, 70.40560913
22669, 14.08882141
22670, 15.12251759
22671, 83.47008514
22672, 35.43233490
22673, 50.32109451
22674, 73.72508240
22675, 14.48507214
22676, 14.00834084
22677, 62.98129654
22678, 70.32506561
22679, 78.23174286
22680, 50.60019302
22681, 46.98397064
22682, 24.12916565
22683, 51.69148254
22684, 16.48554420
