id,reference
19335, 36.06254196
19336, 25.33313370
19337, 21.52294731
19338, 42.90561676
19339, 74.65284729
19340, 62.93614578
19341, 61.68962097
19342, 23.93736649
19343, 29.96160316
19344, 81.13464355
19345, 32.93423462
19346, 53.10372162
19347, 72.12432861
19348, 59.34684372
19349, 72.76332092
19350, 68.64955902
19351, 30.06596565
19352, 63.35544968
19353, 20.56736183
19354, 85.97140503
19355, 32.97700119
19356, 11.07431221
19357, 81.36416626
19358, 26.21930504
19359, 90.19181824
19360, 57.44203949
19361, 83.84820557
19362, 77.26931763
19363, 44.42484665
19364, 31.29526138
19365, 23.91563797
19366, 83.91758728
19367, 34.12879562
19368, 26.20908546
19369, 51.94668579
19370, 58.78702164
19371, 41.36115265
19372, 50.73278809
19373, 35.49161530
19374, 4.64688253
19375, 80.77198792
19376, 69.84286499
19377, 61.14169693
19378, 62.12694550
19379, 43.77793503
19380, 59.71455002
19381, 33.61486816
19382, 37.67188644
19383, 83.08405304
19384, 25.15989113
19385, 44.83241272
19386, 89.96749878
19387, 56.27532578
19388, 47.23480606
19389, 62.12620926
19390, 62.82057571
19391, 83.20983124
19392, 30.55334091
19393, 32.89371872
19394, 31.11357117
19395, 68.56729126
19396, 60.04813385
19397, 63.57694244
19398, 47.29728699
19399, 32.03962708
19400, 76.88167572
19401, 12.11919785
19402, 58.18680573
19403, 8.83055973
19404, 47.96985245
19405, 9.63044262
19406, 79.96509552
19407, 81.04731750
19408, 86.18068695
19409, 42.18806076
19410, 15.30407619
19411, 47.97176743
19412, 55.13819122
19413, 43.36516953
19414, 43.04779434
19415, 53.31830215
19416, 45.38584137
19417, 35.63457870
19418, 27.83241463
19419, 31.34922791
19420, 74.78793335
19421, 86.86875153
19422, 68.62934875
19423, 84.73045349
19424, 30.41748619
19425, 21.42833328
19426, 18.19428253
19427, 21.79146576
19428, 58.80149841
19429, 22.76373672
19430, 16.35506248
19431, 36.70341110
19432, 33.99577332
19433, 43.75518417
19434, 88.69665527
19435, 45.56911087
19436, 64.08969879
19437, 44.44414139
19438, 11.14023876
19439, 60.76833725
19440, 21.75116158
19441, 55.54310226
19442, 91.06782532
19443, 41.04094696
19444, 57.69062042
19445, 46.70965195
19446, 23.78357697
19447, 18.70308113
19448, 35.54627991
19449, 13.07805347
19450, 30.34342575
19451, 56.42839432
19452, 48.86416245
19453, 49.15769196
19454, 75.76324463
19455, 36.98383331
19456, 34.23828506
19457, 47.20104599
19458, 7.49905014
19459, 34.22240448
19460, 39.21725082
19461, 46.73567581
19462, 26.51990128
19463, 82.66873169
19464, 37.32785416
19465, 21.54694366
19466, 57.02248001
19467, 61.45336533
19468, 71.41909027
19469, 15.14243793
19470, 41.32109451
19471, 34.82425690
19472, 46.58800125
19473, 74.77549744
19474, 36.05842209
19475, 21.30123520
19476, 39.46080780
19477, 53.08271408
19478, 51.48430634
19479, 33.39663696
19480, 41.55695724
19481, 16.24689674
19482, 38.78612137
19483, 57.17178726
19484, 83.58319092
19485, 88.00044250
19486, 57.06400681
19487, 40.27022552
19488, 28.80892944
19489, 75.45526886
19490, 36.52043533
19491, 32.39455795
19492, 20.49324799
19493, 47.16727066
19494, 28.37334251
19495, 57.67664719
19496, 33.92908096
19497, 16.21024323
19498, 32.14607239
19499, 88.08732605
19500, 28.56461906
19501, 59.03754807
19502, 33.79205322
19503, 89.37851715
19504, 52.93523026
19505, 7.03360844
19506, 26.14914322
19507, 78.93291473
19508, 44.59502029
19509, 35.34668350
19510, 34.40410614
19511, 31.04408646
19512, 51.12059402
19513, 26.90272903
19514, 64.57041931
19515, 33.12322235
19516, 29.19043350
19517, 42.80904770
19518, 46.88467407
19519, 18.07915497
19520, 54.37698746
19521, 78.46852112
19522, 18.03086472
19523, 75.16435242
19524, 54.17004013
19525, 60.55482864
19526, 17.05459595
19527, 71.40225983
19528, 47.90175247
19529, 38.73223114
19530, 9.98248959
19531, 30.74484253
19532, 10.04466915
19533, 41.19956207
19534, 76.99023438
19535, 7.77783251
19536, 50.05536652
19537, 73.41355896
19538, 81.38240814
19539, 57.40895462
19540, 35.74530029
19541, 81.75959778
19542, 60.98953629
19543, 33.22845459
19544, 53.86632538
19545, 52.21036530
19546, 34.03892517
19547, 27.21380806
19548, 60.21119308
19549, 62.67601395
19550, 40.87521744
19551, 41.88291550
19552, 28.89949417
19553, 59.10612106
19554, 38.80672836
19555, 33.31885910
19556, 52.17271805
19557, 33.35207748
19558, 72.06520844
19559, 49.94334030
19560, 40.49735260
19561, 25.92080688
19562, 37.82366943
19563, 43.47743988
19564, 28.76445389
19565, 28.33369255
19566, 44.02536774
19567, 49.07910156
19568, 89.13172913
19569, 51.17275620
19570, 68.02573395
19571, 55.72202682
19572, 41.03236008
19573, 54.35575104
19574, 63.92662430
19575, 31.23983002
19576, 49.29557800
19577, 48.19810867
19578, 29.42470932
19579, 40.22908020
19580, 52.64974213
19581, 24.58986282
19582, 27.89334869
19583, 17.98923874
19584, 31.64727592
19585, 32.83848953
19586, 31.35989761
19587, 17.55683327
19588, 43.27846146
19589, 38.15365601
19590, 11.93591309
19591, 41.52203751
19592, 36.03232956
19593, 45.13882828
19594, 12.36383343
19595, 73.75607300
19596, 29.66318893
19597, 21.86393929
19598, 18.46617508
19599, 9.74390697
19600, 37.77643204
19601, 48.04539108
19602, 21.62945175
19603, 36.15112686
19604, 58.15977478
19605, 39.39157486
19606, 88.19160461
19607, 40.53774643
19608, 51.28819656
19609, 52.98741531
19610, 53.55912018
19611, 20.46044922
19612, 24.07010269
19613, 9.10936260
19614, 48.83687973
19615, 9.38615417
19616, 42.12765121
19617, 12.11323833
19618, 38.69496918
19619, 37.67353821
19620, 70.24020386
19621, 47.11233139
19622, 82.62112427
19623, 46.87925339
19624, 79.58671570
19625, 31.60000801
19626, 47.48581314
19627, 69.04895020
19628, 44.62764359
19629, 24.38180542
19630, 63.42863464
19631, 33.47907639
19632, 19.47943687
19633, 52.24880219
19634, 92.56829071
19635, 20.27879715
19636, 17.98275948
19637, 47.77222824
19638, 47.34124756
19639, 31.58552742
19640, 87.31634521
19641, 11.35542583
19642, 37.76920319
19643, 7.92890215
19644, 35.43623352
19645, 8.29592419
19646, 11.53073788
19647, 67.26792145
19648, 63.19640732
19649, 28.33142471
19650, 22.48407745
19651, 57.22620392
19652, 78.24304199
19653, 27.42315674
19654, 64.63650513
19655, 42.25178909
19656, 23.31104279
19657, 36.36647797
19658, 89.13714600
19659, 86.77131653
19660, 14.59136581
19661, 35.78939438
19662, 24.36361504
19663, 28.97855949
19664, 52.10628891
19665, 74.17913818
19666, 12.67499638
19667, 31.15468979
19668, 92.30358124
19669, 20.25339508
19670, 84.14929962
19671, 59.67005539
19672, 83.40359497
19673, 36.90861130
19674, 27.66104507
19675, 19.51281357
19676, 60.10024643
19677, 9.82096100
19678, 55.00230789
19679, 13.69565296
19680, 37.90989304
19681, 86.86799622
19682, 66.61250305
19683, 75.32743835
19684, 44.73653793
19685, 35.13822556
19686, 52.03323364
19687, 52.50622177
19688, 57.10139465
19689, 65.74169922
19690, 18.87628174
19691, 27.08261871
19692, 56.08018875
19693, 20.43454361
19694, 36.53175354
19695, 85.40769958
19696, 32.89586639
19697, 41.70462799
19698, 30.61227798
19699, 14.78460503
19700, 13.12415028
19701, 82.63298035
19702, 52.88383102
19703, 18.31892967
19704, 36.01665878
19705, 80.72370148
19706, 36.53255844
19707, 16.83376503
19708, 88.19197083
19709, 20.94831467
19710, 22.23391533
19711, 61.51782990
19712, 70.54409790
19713, 58.51616287
19714, 7.89552402
19715, 54.37481308
19716, 65.81934357
19717, 34.98721313
19718, 48.35794449
19719, 26.55262375
19720, 75.46571350
19721, 36.90649796
19722, 82.89256287
19723, 59.23601532
19724, 75.23956299
19725, 37.05416107
19726, 43.69703674
19727, 22.08105469
19728, 34.38245010
19729, 39.52322006
19730, 58.53589630
19731, 75.18042755
19732, 67.61406708
19733, 25.41996765
19734, 8.37854671
19735, 67.23096466
19736, 32.59974289
19737, 83.45004272
19738, 74.51634979
19739, 44.55302048
19740, 49.53530884
19741, 49.83460236
19742, 37.42790222
19743, 38.99376297
19744, 82.73320007
19745, 11.24909210
19746, 33.09179306
19747, 88.81274414
19748, 86.53059387
19749, 87.38885498
19750, 6.96382046
19751, 37.32710648
19752, 72.69043732
19753, 35.32674026
19754, 57.19417191
19755, 57.35588455
19756, 55.76660919
19757, 52.20975113
19758, 12.21923637
19759, 71.29590607
19760, 43.37448120
19761, 51.01733017
19762, 9.99990654
19763, 22.73758316
19764, 89.06414795
19765, 34.02972794
19766, 46.66873550
19767, 53.75368881
19768, 66.16053009
19769, 28.77354622
19770, 72.61576843
19771, 8.66736031
19772, 78.04075623
19773, 42.92619705
19774, 12.26491261
19775, 14.88637924
19776, 28.84811783
19777, 71.25148010
19778, 37.90165710
19779, 78.41493225
19780, 72.12388611
19781, 22.20408440
19782, 33.81504059
19783, 74.73476410
19784, 60.86718750
19785, 56.44237137
19786, 36.63418198
19787, 50.72378540
19788, 12.11117268
19789, 38.11529160
19790, 56.52630234
19791, 46.56195450
19792, 56.29077148
19793, 43.80862045
19794, 60.52934647
19795, 27.75531387
19796, 48.12556839
19797, 45.38260651
19798, 35.42338562
19799, 11.73211575
19800, 76.65863037
19801, 68.80824280
19802, 34.74392700
19803, 29.59765244
19804, 76.47180939
19805, 28.32696724
19806, 22.80895615
19807, 51.17574692
19808, 50.27427673
19809, 24.47115707
19810, 19.27395821
19811, 32.40819931
19812, 88.39996338
19813, 61.72232056
19814, 16.02300262
19815, 39.14087296
19816, 72.88863373
19817, 64.60499573
19818, 51.56985092
19819, 45.49404144
19820, 58.88420486
19821, 83.95724487
19822, 71.10126495
19823, 30.69252014
19824, 31.06594467
19825, 28.41777992
19826, 33.20362091
19827, 77.51657104
19828, 66.65742493
19829, 87.34738922
19830, 32.03069305
19831, 26.78772354
19832, 75.15676880
19833, 10.98749638
19834, 41.19317627
19835, 79.30162811
19836, 70.07068634
19837, 43.10694504
19838, 45.78275681
19839, 44.73096085
19840, 25.33268738
19841, 63.66663742
19842, 77.52274323
19843, 36.08929825
19844, 43.09403992
19845, 49.86846924
19846, 27.13703156
19847, 48.52773666
19848, 56.52760696
19849, 37.71297836
19850, 70.66003418
19851, 19.54346085
19852, 72.83970642
19853, 39.98378372
19854, 37.34292984
19855, 50.35431290
19856, 10.92996693
19857, 56.33450699
19858, 15.65429211
19859, 9.79656887
19860, 21.76130295
19861, 38.12038040
19862, 35.79616928
19863, 55.20154190
19864, 77.15913391
19865, 40.67958450
19866, 57.60190964
19867, 37.54406357
19868, 90.42912292
19869, 62.62892532
19870, 42.94905472
19871, 57.27647018
19872, 47.07309723
19873, 84.39547729
19874, 80.04270172
19875, 40.58963394
19876, 15.94666004
19877, 35.03169250
19878, 58.59418869
19879, 69.44960785
19880, 44.09048843
19881, 57.58608246
19882, 36.11788559
19883, 26.72447586
19884, 77.89141846
19885, 26.07597351
19886, 13.88075352
19887, 44.21612549
19888, 54.72884369
19889, 54.06106949
19890, 31.54096603
19891, 68.91474152
19892, 38.20079422
19893, 8.84109497
19894, 50.79699707
19895, 85.28002930
19896, 72.50263977
19897, 41.76180649
19898, 44.24850082
19899, 6.58880520
19900, 12.69022751
19901, 16.93055725
19902, 31.41934967
19903, 59.77117157
19904, 29.50075912
19905, 30.90117264
19906, 43.01911545
19907, 32.37670135
19908, 40.64219284
19909, 69.45133209
19910, 37.80781174
19911, 54.41929245
19912, 80.89785767
19913, 80.89730072
19914, 79.05453491
19915, 25.45145607
19916, 17.43647766
19917, 20.63741684
19918, 34.42634583
19919, 17.26666260
19920, 32.57069016
19921, 51.82628250
19922, 51.58925247
19923, 16.20212746
19924, 70.36402893
19925, 30.19133568
19926, 30.43058395
19927, 36.10580063
19928, 73.43199158
19929, 86.96038818
19930, 49.41685867
19931, 48.25492477
19932, 31.03266335
19933, 84.34492493
19934, 31.74304199
19935, 35.57354355
19936, 28.77575111
19937, 16.22025871
19938, 33.38377762
19939, 86.41179657
19940, 38.99493027
19941, 60.15507889
19942, 32.97813034
19943, 42.93332291
19944, 40.69898605
19945, 34.38992691
19946, 33.23229980
19947, 27.28091621
19948, 21.26974487
19949, 21.74137878
19950, 36.09922409
19951, 32.08800125
19952, 59.69697189
19953, 55.20886612
19954, 31.04170799
19955, 60.96910477
19956, 22.93260956
19957, 35.95697403
19958, 87.27474213
19959, 80.84879303
19960, 27.66386795
19961, 30.49340820
19962, 58.26269150
19963, 86.61165619
19964, 38.66546249
19965, 76.60301208
19966, 38.07006454
19967, 37.67686462
19968, 48.49220276
19969, 79.68476868
19970, 36.15611649
19971, 20.54128647
19972, 18.68866158
19973, 56.08268738
19974, 30.28756905
19975, 81.10747528
19976, 21.85808945
19977, 69.76043701
19978, 62.43091202
19979, 53.54048538
19980, 37.48440933
19981, 42.64429092
19982, 28.72529984
19983, 64.96331024
19984, 53.17842865
19985, 23.19372559
19986, 81.11044312
19987, 27.89562988
19988, 44.31166077
19989, 17.82218552
19990, 7.90123177
19991, 33.93547058
19992, 65.69826508
19993, 89.45584106
19994, 67.90453339
19995, 91.13410950
19996, 48.11459732
19997, 37.89882278
19998, 74.29676056
19999, 49.92640305
20000, 48.29652023
20001, 76.18675232
20002, 48.37559128
20003, 15.17257023
20004, 63.12534332
20005, 66.94816589
20006, 61.37233353
20007, 55.59850311
20008, 73.49060822
20009, 46.52268600
20010, 40.55968857
20011, 71.72682190
20012, 41.90913010
20013, 48.26804352
20014, 77.88577271
20015, 29.34320641
20016, 21.25186539
20017, 76.45433044
20018, 64.88850403
20019, 63.20242691
20020, 86.22272491
20021, 54.98642349
20022, 14.25843811
20023, 13.05742073
20024, 70.13797760
20025, 81.72049713
20026, 27.95355988
20027, 15.49770546
20028, 31.42440987
20029, 43.18966293
20030, 92.13037109
20031, 50.00597763
20032, 84.35372925
20033, 74.27890015
20034, 33.45112991
20035, 37.45284653
20036, 48.38481140
20037, 35.64536285
20038, 66.36373138
20039, 83.08995819
20040, 31.25209045
20041, 93.27883911
20042, 84.58966827
20043, 30.04517746
20044, 86.60862732
20045, 60.54700851
20046, 75.08192444
20047, 36.78501511
20048, 15.38219261
20049, 31.76742935
20050, 86.13436127
20051, 73.95503998
20052, 18.00639725
20053, 66.33778381
20054, 36.76530075
20055, 77.16973877
20056, 82.25762939
20057, 52.38013458
20058, 86.87811279
20059, 62.69929504
20060, 28.14672852
20061, 8.68705177
20062, 30.51921463
20063, 57.53512955
20064, 32.85457993
20065, 7.55402946
20066, 30.50272942
20067, 50.82725143
20068, 26.78339195
20069, 81.75300598
20070, 54.85233688
20071, 26.93344116
20072, 93.18826294
20073, 76.72303772
20074, 87.22711182
20075, 23.97226715
20076, 31.79122925
20077, 10.91303921
20078, 23.58358765
20079, 45.36077499
20080, 80.27821350
20081, 13.03792953
20082, 52.04071045
20083, 15.66625786
20084, 24.67728806
20085, 52.91031265
20086, 65.39830017
20087, 9.32288551
20088, 65.15647125
20089, 45.88137054
20090, 53.12109756
20091, 36.38267136
20092, 28.48515511
20093, 67.35809326
20094, 26.44350052
20095, 75.55075073
20096, 34.22805786
20097, 32.89419556
20098, 64.60832977
20099, 19.12101364
20100, 47.35349655
20101, 62.81765747
20102, 35.92561340
20103, 10.87011909
20104, 86.53800964
20105, 71.73591614
20106, 30.52048302
20107, 77.56910706
20108, 30.82369614
20109, 29.46570778
20110, 33.17760468
20111, 37.67848587
20112, 43.47148514
20113, 8.32319546
20114, 28.61141014
20115, 92.98008728
20116, 85.20815277
20117, 10.08947086
20118, 34.11952591
20119, 58.22367477
20120, 35.48949814
20121, 65.31495667
20122, 42.62748337
20123, 35.02837372
20124, 60.87613678
20125, 60.02537918
20126, 32.92064285
20127, 35.04655457
20128, 50.14802933
20129, 65.31681824
20130, 53.08238602
20131, 38.51368713
20132, 56.90472412
20133, 82.29522705
20134, 63.45820618
20135, 30.41566658
20136, 28.74941635
20137, 10.81999397
20138, 35.96335602
20139, 64.36508179
20140, 32.18395615
20141, 64.21496582
20142, 49.50437164
20143, 28.91198349
20144, 70.53899384
20145, 77.32067871
20146, 69.53149414
20147, 71.82998657
20148, 28.46000290
20149, 93.28589630
20150, 73.64636230
20151, 91.15124512
20152, 59.26335144
20153, 31.83498383
20154, 38.99524307
20155, 30.64177704
20156, 52.30034256
20157, 13.77452755
20158, 15.69369507
20159, 37.60810471
20160, 72.12599182
20161, 86.50408936
20162, 33.41371536
20163, 61.47649384
20164, 58.59819412
20165, 48.38845444
20166, 87.50331116
20167, 12.11712742
20168, 30.94423676
20169, 34.21981430
20170, 29.39645958
20171, 81.09738159
20172, 73.02416229
20173, 64.56478119
20174, 27.67784119
20175, 37.38006973
20176, 87.58583069
20177, 8.89415264
20178, 49.81467438
20179, 32.49368286
20180, 20.39843369
20181, 67.72190857
20182, 37.06787872
20183, 83.46427917
20184, 69.18609619
20185, 11.99610615
20186, 54.04106522
20187, 22.03371811
20188, 59.98608780
20189, 11.08995628
20190, 83.83705139
20191, 56.63392258
20192, 62.49164200
20193, 26.05110550
20194, 11.67411709
20195, 68.66326904
20196, 83.45291138
20197, 42.10793304
20198, 26.90522194
20199, 37.38048935
20200, 15.06621647
20201, 55.68932343
20202, 35.70349503
20203, 92.07684326
20204, 78.84458923
20205, 36.50042725
20206, 67.37857056
20207, 79.68914795
20208, 55.26144028
20209, 88.19802856
20210, 50.92945099
20211, 47.57225418
20212, 39.19144440
20213, 35.09749985
20214, 51.27777481
20215, 51.71072769
20216, 34.94309235
20217, 42.45645905
20218, 78.51892090
20219, 55.72978592
20220, 68.37783813
20221, 28.70594788
20222, 62.54783249
20223, 39.65449142
20224, 31.85510254
20225, 59.29882431
20226, 25.35408401
20227, 41.59818268
20228, 74.73184204
20229, 37.97325134
20230, 24.71717834
20231, 8.14887238
20232, 46.24506760
20233, 27.89282608
20234, 34.02731705
20235, 75.86404419
20236, 34.37334824
20237, 14.30991936
20238, 47.11533356
20239, 58.11672592
20240, 38.93371964
20241, 12.20755959
20242, 37.94217300
20243, 81.59277344
20244, 28.84933662
20245, 29.15819359
20246, 28.47878838
20247, 28.96711922
20248, 17.65132332
20249, 14.84703350
20250, 28.83234024
20251, 75.87033844
20252, 44.17677689
20253, 38.88068008
20254, 34.38742065
20255, 47.46301651
20256, 16.74885941
20257, 58.09291458
20258, 45.00374985
20259, 15.36179066
20260, 78.58551025
20261, 30.45698929
20262, 41.27862549
20263, 40.75751877
20264, 88.90872192
20265, 26.07441711
20266, 20.04434776
20267, 13.48032951
20268, 37.03567886
20269, 73.27272034
20270, 44.37357712
20271, 37.48827362
20272, 26.12188339
20273, 27.75955009
20274, 27.99948692
20275, 31.97209930
20276, 46.78737640
20277, 33.39875412
20278, 44.71344376
20279, 51.49989700
20280, 69.90866852
20281, 35.37197113
20282, 81.42219543
20283, 72.89221191
20284, 33.81023407
20285, 53.08450317
20286, 16.14450645
20287, 28.46826172
20288, 58.54362869
20289, 80.52832031
20290, 50.03514481
20291, 56.43762970
20292, 70.25547791
20293, 70.95404053
20294, 59.38927841
20295, 30.75123024
20296, 9.96350288
20297, 51.52915573
20298, 50.47420883
20299, 45.30511856
20300, 58.00511932
20301, 36.81258011
20302, 35.85815811
20303, 32.83969498
20304, 61.97737122
20305, 33.29613113
20306, 58.38335037
20307, 27.80952835
20308, 18.37231445
20309, 75.01531982
20310, 55.67206573
20311, 27.71021652
20312, 6.98683929
20313, 51.89334488
20314, 54.28282547
20315, 69.54936981
20316, 51.27413940
20317, 31.47764206
20318, 56.04343796
20319, 34.54308701
20320, 32.37202072
20321, 30.93297195
20322, 86.78379059
20323, 36.91133118
20324, 65.83477020
20325, 62.50308228
20326, 41.90278244
20327, 48.43985367
20328, 24.00717545
20329, 67.22197723
20330, 37.71974564
20331, 45.80410004
20332, 61.70274734
20333, 86.35141754
20334, 14.07212639
20335, 83.47215271
20336, 88.15924072
20337, 10.48265266
20338, 28.89276123
20339, 50.91100693
20340, 57.36137772
20341, 81.44432068
20342, 82.94607544
20343, 36.70029831
20344, 20.51208687
20345, 66.21588135
20346, 72.10903931
20347, 43.09062195
20348, 41.00709152
20349, 85.80036926
20350, 75.70771790
20351, 56.99068069
20352, 30.71571350
20353, 35.40109634
20354, 20.02857018
20355, 35.97578812
20356, 48.65137863
20357, 28.46188354
20358, 74.18650818
20359, 54.19101334
20360, 15.77704239
20361, 48.64062881
20362, 41.74726105
20363, 20.99627686
20364, 83.09758759
20365, 78.33340454
20366, 75.33528137
20367, 62.22813797
20368, 29.61962891
20369, 39.77828979
20370, 63.61946106
20371, 38.35502625
20372, 85.14918518
20373, 68.76676178
20374, 82.50476074
20375, 29.36499023
20376, 67.88867950
20377, 55.11777115
20378, 10.83825016
20379, 57.73630524
20380, 84.97147369
20381, 9.14225483
20382, 54.84954453
20383, 29.36086655
20384, 26.78868484
20385, 43.19861603
20386, 10.79607868
20387, 34.17132187
20388, 59.35174179
20389, 75.84899902
20390, 81.65483093
20391, 39.10428619
20392, 56.03596497
20393, 16.49141121
20394, 10.44284058
20395, 46.32157898
20396, 92.56297302
20397, 79.09921265
20398, 43.31673050
20399, 89.20729065
20400, 23.10952759
20401, 78.17404175
20402, 11.40915966
20403, 8.74750996
20404, 18.15525818
20405, 33.87189865
20406, 52.18985748
20407, 38.69079971
20408, 27.06266785
20409, 29.32067108
20410, 30.44307327
20411, 80.60847473
20412, 39.03203201
20413, 39.54411697
20414, 48.55509567
20415, 59.09291458
20416, 32.18120575
20417, 58.32426453
20418, 10.67576218
20419, 7.83897877
20420, 34.00960922
20421, 29.29611778
20422, 89.80371094
20423, 36.90559387
20424, 45.17826462
20425, 10.04194260
20426, 27.72256470
20427, 25.33599854
20428, 9.21285248
20429, 12.33639240
20430, 91.86349487
20431, 51.35611343
20432, 49.19059753
20433, 61.25720978
20434, 32.19149399
20435, 34.28186035
20436, 59.77465820
20437, 37.29828262
20438, 30.50585175
20439, 17.45798111
20440, 30.78289413
20441, 16.01977539
20442, 22.13451958
20443, 36.42053223
20444, 24.94707489
20445, 39.17694473
20446, 30.45218277
20447, 43.82176590
20448, 64.38833618
20449, 28.49090385
20450, 24.03890038
20451, 11.75875664
20452, 87.51103210
20453, 80.37405396
20454, 57.07145309
20455, 25.75874710
20456, 57.83559036
20457, 39.51892471
20458, 25.26707458
20459, 23.99692345
20460, 31.51158524
20461, 12.25133896
20462, 43.88088608
20463, 25.14462090
20464, 35.79502869
20465, 57.22033310
20466, 10.98978996
20467, 83.48793030
20468, 60.75381851
20469, 21.54156303
20470, 35.29832458
20471, 70.06294250
20472, 92.12220764
20473, 74.53009796
20474, 21.27790833
20475, 56.46111679
20476, 76.16727448
20477, 4.46731710
20478, 35.23962402
20479, 28.19219780
20480, 54.41022491
20481, 72.52150726
20482, 33.67512894
20483, 59.23543930
20484, 56.81637573
20485, 37.19711685
20486, 23.07836533
20487, 23.82193947
20488, 83.84577179
20489, 45.02722549
20490, 42.25419998
20491, 32.24024582
20492, 24.75573730
20493, 90.85545349
20494, 44.42005539
20495, 60.05727768
20496, 21.40543938
20497, 32.90222549
20498, 75.48037720
20499, 65.63198853
20500, 60.55519485
20501, 46.53796387
20502, 29.87729263
20503, 26.70009804
20504, 51.47691727
20505, 11.38582993
20506, 37.12462997
20507, 48.38212967
20508, 41.12540817
20509, 16.71566582
20510, 37.44993210
20511, 56.54998398
20512, 72.45323944
20513, 30.78490067
20514, 57.52011490
20515, 60.17911911
20516, 79.17524719
20517, 24.68233490
20518, 59.50566483
20519, 87.35153961
20520, 12.67350769
20521, 32.20909882
20522, 45.44839859
20523, 57.70353317
20524, 62.30236053
20525, 84.69815063
20526, 39.06577682
20527, 78.64482117
20528, 29.54998779
20529, 30.61284256
20530, 42.07220840
20531, 41.91786575
20532, 17.17777252
20533, 71.13122559
20534, 32.77932739
20535, 90.49848175
20536, 27.59709167
20537, 62.00675583
20538, 25.31092834
20539, 58.67427444
20540, 86.60230255
20541, 41.66505814
20542, 27.01568222
20543, 86.60421753
20544, 61.48106003
20545, 70.75759888
20546, 55.14123535
20547, 32.91497040
20548, 10.58567905
20549, 53.80833054
20550, 64.17075348
20551, 45.50877380
20552, 78.49609375
20553, 51.93868637
20554, 24.33497238
20555, 33.61124039
20556, 72.87857056
20557, 36.57522964
20558, 31.76393700
20559, 94.80345154
20560, 60.72229385
20561, 41.07025528
20562, 38.01664352
20563, 57.89351273
20564, 44.39553452
20565, 29.41314888
20566, 34.15046692
20567, 33.55704880
20568, 44.61983871
20569, 29.86472511
20570, 51.99301910
20571, 91.68002319
20572, 59.88740921
20573, 7.23914909
20574, 37.03203201
20575, 39.88315964
20576, 27.19833183
20577, 23.51836586
20578, 10.36415005
20579, 58.47961044
20580, 27.40099335
20581, 43.92598343
20582, 27.55651855
20583, 52.50307846
20584, 45.99592972
20585, 88.71593475
20586, 49.49266815
20587, 21.10953522
20588, 37.42840958
20589, 24.01011467
20590, 63.62895966
20591, 66.44491577
20592, 81.62194824
20593, 26.60906219
20594, 47.24184036
20595, 28.75950241
20596, 21.40215683
20597, 49.20716476
20598, 31.61403275
20599, 57.08568192
20600, 41.41069412
20601, 26.41870499
20602, 66.86407471
20603, 15.46488571
20604, 52.73260880
20605, 29.23846626
20606, 32.90386581
20607, 82.81095886
20608, 30.02414322
20609, 29.45384979
20610, 22.73832703
20611, 8.08642960
20612, 9.86462879
20613, 52.68524551
20614, 22.07443237
20615, 56.18294144
20616, 28.16882133
20617, 92.78388214
20618, 44.89789581
20619, 54.99934387
20620, 49.71627808
20621, 49.37908554
20622, 48.94866180
20623, 42.12003708
20624, 81.78236389
20625, 32.40307617
20626, 43.16765213
20627, 54.08484650
20628, 30.85335159
20629, 19.40028191
20630, 78.77121735
20631, 73.61080933
20632, 31.62168884
20633, 11.35091972
20634, 81.80439758
20635, 88.92739868
20636, 55.04186630
20637, 45.82588196
20638, 41.95194626
20639, 64.33226776
20640, 92.97979736
20641, 12.69553089
20642, 76.01509094
20643, 66.39366150
20644, 44.61036301
20645, 54.03774643
20646, 26.32485580
20647, 27.95757484
20648, 62.51810455
20649, 64.11627960
20650, 35.35804749
20651, 66.35041046
20652, 22.53506660
20653, 80.59878540
20654, 29.46132660
20655, 32.89783859
20656, 15.53339863
20657, 18.59267616
20658, 88.58788300
20659, 38.97947693
20660, 10.08247375
20661, 14.87747383
20662, 57.26135635
20663, 78.02954865
20664, 83.02384949
20665, 48.07849503
20666, 29.85516167
20667, 37.91615677
20668, 68.34915924
20669, 42.59595490
20670, 37.64617920
20671, 78.16844177
20672, 35.08697510
20673, 86.01137543
20674, 24.91799545
20675, 86.63151550
20676, 29.35472679
20677, 62.16007996
20678, 49.16232681
20679, 39.54228592
20680, 28.67855644
20681, 21.63784790
20682, 9.79637527
20683, 79.31605530
20684, 60.53309250
20685, 25.55633163
20686, 93.45854187
20687, 10.91108227
20688, 54.29586411
20689, 40.17934036
20690, 62.44100571
20691, 73.34660339
20692, 42.02963638
20693, 34.29212952
20694, 59.16792679
20695, 63.29285049
20696, 52.46443558
20697, 7.73226023
20698, 23.88177109
20699, 26.99738693
20700, 58.35247421
20701, 34.56627274
20702, 17.49458313
20703, 30.03757286
20704, 38.64394760
20705, 35.45370483
20706, 34.91632843
20707, 77.87911224
20708, 46.33496475
20709, 64.47221375
20710, 88.79904938
20711, 76.96870422
20712, 16.78421783
20713, 86.48556519
20714, 87.49869537
20715, 78.61205292
20716, 75.30587769
20717, 44.97794724
20718, 32.76776505
20719, 30.77361679
20720, 75.03839111
20721, 77.15911865
20722, 49.48705292
20723, 27.48653030
20724, 41.05408859
20725, 29.66258049
20726, 67.27943420
20727, 51.33586502
20728, 69.90764618
20729, 45.53072739
20730, 86.49389648
20731, 89.06234741
20732, 83.96298218
20733, 35.53174210
